0018E50000001ECD_01_10_3-30_03_13-29_04_13
27/04/13 09:00;0.91033596
27/04/13 11:00;0.97036654
27/04/13 13:00;1.0
27/04/13 15:00;1.0
27/04/13 17:00;0.9571335
27/04/13 19:00;0.86660975
27/04/13 21:00;0.3072251
27/04/13 23:00;0.26542306
28/04/13 01:00;0.1825
28/04/13 03:00;0.058141407
28/04/13 05:00;0.09460294
28/04/13 07:00;0.44772288
28/04/13 09:00;0.91569793
28/04/13 11:00;0.77554977
28/04/13 13:00;0.47338575
28/04/13 15:00;0.64835066
28/04/13 17:00;0.6976572
28/04/13 19:00;0.7845939
28/04/13 21:00;0.20929751
