0018E50000001EF1_01_10_8-30_03_13-29_04_13
26/04/13 01:00;0.0
26/04/13 03:00;0.0
26/04/13 05:00;0.0
26/04/13 07:00;6.2852085E-4
26/04/13 09:00;0.07497905
26/04/13 11:00;0.089832395
26/04/13 13:00;0.16308662
26/04/13 15:00;0.19147342
26/04/13 17:00;0.040062852
26/04/13 19:00;0.07268856
26/04/13 21:00;0.057353344
26/04/13 23:00;0.012395247
27/04/13 01:00;0.0
27/04/13 03:00;0.0
27/04/13 05:00;2.5140832E-4
27/04/13 07:00;0.08785616
27/04/13 09:00;0.18583803
27/04/13 11:00;0.2162639
27/04/13 13:00;0.11239524
27/04/13 15:00;0.11881989
27/04/13 17:00;0.23687148
27/04/13 19:00;0.21189243
27/04/13 21:00;0.044811446
27/04/13 23:00;0.0
28/04/13 01:00;0.0
28/04/13 03:00;0.0
28/04/13 05:00;0.0
28/04/13 07:00;0.024071302
28/04/13 09:00;0.2664315
28/04/13 11:00;0.16817042
28/04/13 13:00;0.19697623
28/04/13 15:00;0.12502095
28/04/13 17:00;0.10997905
28/04/13 19:00;0.2543505
28/04/13 21:00;0.025
